filename,PC_0,PC_1,genre
reggae.00004.0,-1.2801640564644543,0.40811635404392954,reggae
reggae.00004.1,-1.8917159492883278,0.09775191110678302,reggae
reggae.00004.2,-2.0530067405964174,0.7105545171695261,reggae
reggae.00004.3,-1.6010732229355533,0.24200799030098977,reggae
reggae.00004.4,-1.6671754817936395,0.6336819567030691,reggae
reggae.00004.5,-0.9134990662521212,0.34097139085117445,reggae
reggae.00005.0,1.5472558916999046,-1.110223686420076,reggae
reggae.00005.1,1.5757714963593394,-1.6019581766728814,reggae
reggae.00005.2,1.6520554899741702,-1.483442827937498,reggae
reggae.00005.3,1.2822163448051238,-0.588554853769349,reggae
reggae.00005.4,0.8971415246758283,0.0755062671813252,reggae
reggae.00005.5,1.099895241664418,-0.4236450513348396,reggae
reggae.00006.0,2.370265442345609,-2.8445552546700075,reggae
reggae.00006.1,2.007660199608803,-3.694699568646108,reggae
reggae.00006.2,1.853057496857588,-2.326025100628357,reggae
reggae.00006.3,3.542582412362142,-1.682420489433609,reggae
reggae.00006.4,1.1198834045185049,-2.121872322588807,reggae
reggae.00006.5,1.563160470617887,-0.655663629046062,reggae
reggae.00007.0,0.9760389760543463,-1.1785501902937698,reggae
reggae.00007.1,1.7277479191390823,-0.8137681980090498,reggae
reggae.00007.2,1.9479955806836415,-1.3358949489287162,reggae
reggae.00007.3,1.957386181641674,-3.4120213176938767,reggae
reggae.00007.4,1.8203106990431015,-1.7045810587257486,reggae
reggae.00007.5,0.74358394763123,-0.6163972005512848,reggae
reggae.00008.0,0.10529535746748839,-0.26661456586324556,reggae
reggae.00008.1,0.3927954920764096,-0.5417662943151793,reggae
reggae.00008.2,0.9095112916565111,-0.7445132651894583,reggae
reggae.00008.3,1.3035586962567045,-3.6950410133005565,reggae
reggae.00008.4,1.9087327220092065,-1.5650079316368044,reggae
reggae.00008.5,0.9422557649617906,-0.8976595995407708,reggae
reggae.00009.0,0.4016013949649135,-4.015570580642188,reggae
reggae.00009.1,1.5573687224237949,-3.5561577266435807,reggae
reggae.00009.2,1.1682329319087024,-4.06739056641657,reggae
reggae.00009.3,0.9093288471759502,-2.6347553741275984,reggae
reggae.00009.4,1.2974297735525646,-4.135217117066038,reggae
reggae.00009.5,1.2431468190352657,-3.1430641271890387,reggae
reggae.00010.0,2.593579301075145,-2.309748495322629,reggae
reggae.00010.1,2.5370212955429947,-0.7285653098044242,reggae
reggae.00010.2,2.651693448807511,-1.3462593218290388,reggae
reggae.00010.3,2.6839290189691685,-1.4767951420712522,reggae
reggae.00010.4,2.9326301319759667,-2.0372784846304515,reggae
reggae.00010.5,2.3540418657365945,-1.887886525407291,reggae
reggae.00011.0,-1.9992148770304121,0.5431666900059636,reggae
reggae.00011.1,-1.151013166697451,1.620288521694799,reggae
reggae.00011.2,-1.8052515933925446,1.4617678341582196,reggae
reggae.00011.3,-1.35461561015818,1.5532680044361864,reggae
reggae.00011.4,-1.3989897770949236,1.4593131903722,reggae
reggae.00011.5,-2.1924936142267817,0.6888711711899479,reggae
reggae.00012.0,0.4189997787059727,0.07035931741342412,reggae
reggae.00012.1,-1.229314607276067,-2.0002396973512377,reggae
reggae.00012.2,-2.212068482396394,-2.408450760379082,reggae
reggae.00012.3,-2.345247614413341,-0.8820521866136625,reggae
reggae.00012.4,-1.4077492264555964,-0.9139522451732335,reggae
reggae.00012.5,-1.7196834909779344,-0.8491085213883613,reggae
reggae.00013.0,0.4805393936051543,-0.77018451877817,reggae
reggae.00013.1,0.39378670090533807,-0.08093199355080781,reggae
reggae.00013.2,0.25124079020725665,0.1879397459066649,reggae
reggae.00013.3,-0.792901212346858,-3.6643767790169606,reggae
reggae.00013.4,-0.7182506380125588,-0.3621705884049707,reggae
reggae.00013.5,-0.06282828591918775,-2.940178540091692,reggae
reggae.00014.0,1.3697864002033466,-5.608538556475673,reggae
reggae.00014.1,1.4698650620817184,-5.222353290655488,reggae
reggae.00014.2,1.5146654218205484,-4.253415242801475,reggae
reggae.00014.3,1.6883491618169748,-3.21796060636276,reggae
reggae.00014.4,1.3521946936949703,-1.9796688103577504,reggae
reggae.00014.5,1.3178227980343133,-3.5362093190764536,reggae
reggae.00015.0,0.06399202972577073,-1.8480375653509622,reggae
reggae.00015.1,0.7776180560723979,-1.6038687998790517,reggae
reggae.00015.2,0.256616773795027,-1.3595204826470366,reggae
reggae.00015.3,-0.47751317854189007,-0.8141886109261739,reggae
reggae.00015.4,-0.6342624354348774,-2.5983896471507326,reggae
reggae.00015.5,-0.27762715592552767,-1.7633660425484732,reggae
reggae.00016.0,-0.9305998516489858,0.8794758519578489,reggae
reggae.00016.1,-0.5935805409109196,0.9210925185559842,reggae
reggae.00016.2,-0.6154937348135494,0.0628527328373104,reggae
reggae.00016.3,-0.7024994854868115,0.10362333735132648,reggae
reggae.00016.4,-0.5505410215023072,0.26438030509347504,reggae
reggae.00016.5,-0.77404300692023,0.7486128832427649,reggae
reggae.00017.0,1.351849189531581,-1.4637293665638846,reggae
reggae.00017.1,0.8573711967913973,-0.9827871200500523,reggae
reggae.00017.2,1.0756566743642733,-2.2530041534371774,reggae
reggae.00017.3,0.8103265998337563,-1.73261064635152,reggae
reggae.00017.4,0.7026801920578628,-1.8460388866852075,reggae
reggae.00017.5,-0.14280197712754114,-3.636539710755328,reggae
reggae.00018.0,1.0199703459413754,-2.4953750724271555,reggae
reggae.00018.1,1.34735243855157,-1.9388312325827737,reggae
reggae.00018.2,1.1518294058907435,-2.034895773418866,reggae
reggae.00018.3,1.269485544897411,-2.5497495691457988,reggae
reggae.00018.4,0.1700221837356273,-2.597896545280271,reggae
reggae.00018.5,1.127306933876409,-2.8990819360108255,reggae
reggae.00019.0,0.040033195636942805,-2.708613818253777,reggae
reggae.00019.1,-0.36331592184222317,-5.0454236758878945,reggae
reggae.00019.2,-0.06941591865338424,-2.7443753234803947,reggae
reggae.00019.3,-1.5568771936016639,-3.3566540505756706,reggae
reggae.00019.4,-0.9720718558740269,-1.8513978043340835,reggae
reggae.00019.5,-0.5807272792755446,-2.2174243284844426,reggae
reggae.00020.0,1.7244554476475267,-2.2312376552629383,reggae
reggae.00020.1,0.43155635247191687,-1.4905621637788593,reggae
reggae.00020.2,1.618503416574377,-1.918122190698728,reggae
reggae.00020.3,0.8909545567830852,-3.2206736267329767,reggae
reggae.00020.4,0.24758311817558415,-1.2988890121370722,reggae
reggae.00020.5,0.39518813750550413,-2.76025898380565,reggae
reggae.00021.0,0.04459598092159311,0.8294537077349342,reggae
reggae.00021.1,0.5693186225706959,0.9730361049078106,reggae
reggae.00021.2,0.8575839327666479,-0.009816153204161824,reggae
reggae.00021.3,1.0420020253225544,-0.24192529383008676,reggae
reggae.00021.4,0.3389955860172299,-0.07124793389627146,reggae
reggae.00021.5,-0.057921751030417974,-0.11409051334624665,reggae
reggae.00022.0,-1.2671776830996395,0.7651348982768278,reggae
reggae.00022.1,-0.710311625719106,0.2783075230013979,reggae
reggae.00022.2,-0.8146045217613798,0.40137585787728003,reggae
reggae.00022.3,-1.6634716033778592,-0.1747283975066427,reggae
reggae.00022.4,-1.6862826562767972,-0.5556293752273829,reggae
reggae.00022.5,-1.388288972867449,-0.9480806329162456,reggae
reggae.00023.0,0.5805957365952942,-1.7089267697679746,reggae
reggae.00023.1,-1.8795168586258761,-3.0374303447151147,reggae
reggae.00023.2,-2.8770597705811674,1.419497469391383,reggae
reggae.00023.3,0.5186813438663068,-2.9652980624897682,reggae
reggae.00023.4,0.7982684669140595,-3.0991700992928126,reggae
reggae.00023.5,-0.7976205087121679,-1.2260105286575713,reggae
reggae.00024.0,1.9540413321468186,-1.973770332847723,reggae
reggae.00024.1,3.08160119458502,-2.027156610554233,reggae
reggae.00024.2,1.643849055117112,-1.4157255044143473,reggae
reggae.00024.3,1.9240432997746761,-1.5621283798361363,reggae
reggae.00024.4,1.2381898023016946,-1.2091408709091218,reggae
reggae.00024.5,1.073547014493151,-2.412075777510447,reggae
reggae.00025.0,2.0337447586396054,-1.513245978943925,reggae
reggae.00025.1,2.2726791022382087,-5.203061792490809,reggae
reggae.00025.2,2.6591979719088177,-3.4587989377755215,reggae
reggae.00025.3,1.9888315458013703,-2.858906579543507,reggae
reggae.00025.4,2.4123604312101863,-1.375599967439813,reggae
reggae.00025.5,2.1474743712475304,-1.730149987803976,reggae
reggae.00026.0,-0.3023230759485982,-2.3533968483643317,reggae
reggae.00026.1,0.541737244360398,-3.3656905623652023,reggae
reggae.00026.2,0.44886595788149264,-3.1657808770288893,reggae
reggae.00026.3,-0.09524925494190994,-1.2259543463230573,reggae
reggae.00026.4,-0.16214487146318193,-2.033402691032749,reggae
reggae.00026.5,0.23782208984341846,-1.4217099851473984,reggae
reggae.00027.0,-0.04409504245101406,-0.9524058746055177,reggae
reggae.00027.1,-3.2944288067460104,-2.8879917256508034,reggae
reggae.00027.2,-0.832974322770741,-0.7774415979291066,reggae
reggae.00027.3,-1.4657465956574673,-1.1239117097089832,reggae
reggae.00027.4,-1.96715279449376,-0.7996512032144563,reggae
reggae.00027.5,-1.9405885045818638,-1.1207428856843855,reggae
reggae.00028.0,-2.0125712909654014,-2.32111121635008,reggae
reggae.00028.1,-1.6090838691688645,-3.2124865518610655,reggae
reggae.00028.2,-0.9505415988019128,0.2112774622412334,reggae
reggae.00028.3,-0.6893230048712,0.896795740251845,reggae
reggae.00028.4,-0.9853755482448007,-0.421990974735429,reggae
reggae.00028.5,-0.5815997086265154,-2.025356832704414,reggae
reggae.00029.0,-1.1300315466293334,0.5347991792593547,reggae
reggae.00029.1,-0.8166703770047554,1.1448375984673405,reggae
reggae.00029.2,-0.8224615751290579,-0.6474610943300598,reggae
reggae.00029.3,-1.0096785928973526,0.3872400707238459,reggae
reggae.00029.4,-0.8324341275513771,0.5017703744461822,reggae
reggae.00029.5,-0.44835311210908524,-1.3070376481137644,reggae
reggae.00030.0,-1.1772004707070498,-1.7543301201880297,reggae
reggae.00030.1,-1.4638954629936367,-1.5993341501228926,reggae
reggae.00030.2,-2.142465225006677,-2.7179240528875828,reggae
reggae.00030.3,-2.3954434477923296,-3.014370815978708,reggae
reggae.00030.4,-1.3738340277946481,-2.517389642778547,reggae
reggae.00030.5,-1.9337307108397206,-3.961986490619807,reggae
reggae.00031.0,-2.1892591600271727,0.054619171745683336,reggae
reggae.00031.1,-1.9087578955901514,-2.4222954375930086,reggae
reggae.00031.2,-2.304307386737914,-0.21893558342774938,reggae
reggae.00031.3,-2.0171608502559035,-0.4044324474851311,reggae
reggae.00031.4,-1.1775665447421437,-0.04454630126948119,reggae
reggae.00031.5,-1.2691022498679785,1.5260442334786262,reggae
reggae.00032.0,1.953459639205175,1.158946446523,reggae
reggae.00032.1,1.5003375831744277,0.9735006747344658,reggae
reggae.00032.2,-2.346126744881441,1.28053191063039,reggae
reggae.00032.3,-1.997762898821256,1.086563708270194,reggae
reggae.00032.4,-1.1051691841590423,0.14372487491021918,reggae
reggae.00032.5,-1.4109232986552174,0.3788198993893866,reggae
reggae.00033.0,-0.5328314050468647,-0.40187814442997927,reggae
reggae.00033.1,-0.6482760017997939,-1.2479881090499527,reggae
reggae.00033.2,-0.2899755322666202,-2.457068420228413,reggae
reggae.00033.3,-0.2946611610293111,-1.0668322974422284,reggae
reggae.00033.4,-0.7218048618048948,-1.0254975074481576,reggae
reggae.00033.5,-1.9871489372979856,-3.1605503782494258,reggae
reggae.00034.0,-0.6403940086594443,-0.10268915220417879,reggae
reggae.00034.1,-1.1586409844172791,-0.1420419824323543,reggae
reggae.00034.2,-1.182096375721023,-0.17057459007350492,reggae
reggae.00034.3,-0.7433338020934365,-0.5972960907823862,reggae
reggae.00034.4,-0.8634530849085676,0.4655271711698105,reggae
reggae.00034.5,-0.71790299297096,1.1225632444917026,reggae
reggae.00035.0,-0.4555318106545902,-0.24315216275755655,reggae
reggae.00035.1,-0.4891239230398533,0.23769057627183784,reggae
reggae.00035.2,-1.3272275697417506,-0.003585217395003181,reggae
reggae.00035.3,-1.1858158020151848,-0.055301653372379536,reggae
reggae.00035.4,-1.480554786574373,-0.34421385817070116,reggae
reggae.00035.5,-0.7788324001905683,0.688543435306235,reggae
reggae.00036.0,-1.525100913862817,-0.2742917832919863,reggae
reggae.00036.1,-1.8299070446937116,-2.3571765815025953,reggae
reggae.00036.2,-1.625742987244706,-0.8021596881662172,reggae
reggae.00036.3,-1.8131436238520637,-1.3969490683818766,reggae
reggae.00036.4,-1.0670514025813036,-1.0688619129843673,reggae
reggae.00036.5,-1.3668826039146522,0.15125397359300752,reggae
reggae.00037.0,-3.138074430626956,0.503412923080338,reggae
reggae.00037.1,-2.796216083773418,-0.5152590326982259,reggae
reggae.00037.2,-2.450748115686109,0.6978324282285575,reggae
reggae.00037.3,-2.6048332875585243,1.2356236623373378,reggae
reggae.00037.4,-2.580542058588537,0.7732660079176977,reggae
reggae.00037.5,-3.3772225196746137,0.35270944454725184,reggae
reggae.00038.0,0.3147177110621502,-0.8779839374606531,reggae
reggae.00038.1,0.7120173527888243,-0.9046285065551722,reggae
reggae.00038.2,0.46747345260320217,-1.315359614041723,reggae
reggae.00038.3,0.4533447517908055,-3.6068360492845404,reggae
reggae.00038.4,0.40409435476575517,-4.131095142749777,reggae
reggae.00038.5,-0.008892133086876673,-4.071037804135744,reggae
reggae.00039.0,0.4813554634345378,-4.352073816852102,reggae
reggae.00039.1,-1.350483324519617,-3.825887834315509,reggae
reggae.00039.2,-2.26312666038118,-2.196711905325609,reggae
reggae.00039.3,-2.151011659571702,-1.885032430389391,reggae
reggae.00039.4,-1.9161956536542917,-2.1537966086156053,reggae
reggae.00039.5,-2.0121369401704774,-1.8836025087008204,reggae
reggae.00040.0,2.2931513483281663,-2.038757568325123,reggae
reggae.00040.1,2.282723598099981,-2.316379470040003,reggae
reggae.00040.2,4.324455074935823,-0.6931072339058308,reggae
reggae.00040.3,1.8317606104649613,-2.586732588035163,reggae
reggae.00040.4,4.720658495924433,-0.4552274715012454,reggae
reggae.00040.5,3.3830576227025912,-1.9361843367084255,reggae
reggae.00041.0,0.4407102262096757,-1.9937075467352983,reggae
reggae.00041.1,0.5012893541243516,-0.740400017033642,reggae
reggae.00041.2,1.2990023385664613,-0.35644560288097094,reggae
reggae.00041.3,0.5119442491819542,-2.3350572447428233,reggae
reggae.00041.4,1.603860705916822,0.02580651559851785,reggae
reggae.00041.5,1.0271448486482764,-1.3409711164294646,reggae
reggae.00042.0,-0.3215995949022713,-0.7240247623620973,reggae
reggae.00042.1,0.5967221747596068,-2.5832140488654973,reggae
reggae.00042.2,0.21995477936419278,-2.8103335155978235,reggae
reggae.00042.3,-0.09134265950808737,-2.394262294916957,reggae
reggae.00042.4,-0.35874765897077476,-3.6642287935669833,reggae
reggae.00042.5,0.0919258858461341,-2.5872623877411014,reggae
reggae.00043.0,3.2799183708014445,1.9510505530526228,reggae
reggae.00043.1,3.1678522206371658,1.6832187236496463,reggae
reggae.00043.2,3.7297361206927824,1.7048363677795497,reggae
reggae.00043.3,3.398235986553925,1.565645662467256,reggae
reggae.00043.4,2.7997522234379373,1.906597995856429,reggae
reggae.00043.5,3.3675257575016424,1.8235355506743858,reggae
reggae.00044.0,-2.3377359058532483,-1.6385488830458774,reggae
reggae.00044.1,-2.551236168733365,-1.0888768246864762,reggae
reggae.00044.2,-2.474597469962763,-1.6886396286520462,reggae
reggae.00044.3,-2.3488107458623624,-0.5151516263631976,reggae
reggae.00044.4,-2.442066323839942,-1.3929355403284893,reggae
reggae.00044.5,-3.233805101412202,-1.2124733997229222,reggae
reggae.00045.0,-3.132753924621879,-1.3055353947924817,reggae
reggae.00045.1,-0.9585752084480862,-0.2900187298816846,reggae
reggae.00045.2,-4.3311215641604255,-0.5650894551624528,reggae
reggae.00045.3,-5.002907226167943,-1.2336468346267144,reggae
reggae.00045.4,-5.564790742015846,-2.4560433359563865,reggae
reggae.00045.5,-4.181030483821013,-0.8638270821278642,reggae
reggae.00046.0,-0.15659746666178612,-1.8433508511078542,reggae
reggae.00046.1,-0.1308344028439181,-2.0672481132620684,reggae
reggae.00046.2,0.010983419310112444,-3.028261140322877,reggae
reggae.00046.3,0.21200787017466807,-2.206924433668945,reggae
reggae.00046.4,-0.09508416466375791,-3.267924359615488,reggae
reggae.00046.5,0.37729219144673953,-1.4100199072993442,reggae
reggae.00047.0,0.5292955886128276,-0.6850349411596557,reggae
reggae.00047.1,0.949761197061858,-0.9415174993548079,reggae
reggae.00047.2,0.5386558590397221,-0.5539721258431309,reggae
reggae.00047.3,1.2146052408581673,-0.18610093297839608,reggae
reggae.00047.4,1.0066230196124257,0.24702498765426587,reggae
reggae.00047.5,1.2238060669399178,-0.5655179029054814,reggae
reggae.00048.0,-0.45418074026653354,-2.001796479487068,reggae
reggae.00048.1,-0.5310421571577306,-1.6933678760741337,reggae
reggae.00048.2,-0.41706880152560305,-2.333637504688327,reggae
reggae.00048.3,-0.3688344818615054,-2.0280294933082215,reggae
reggae.00048.4,-0.3457160515852078,-1.4856835907401857,reggae
reggae.00048.5,-1.0018708823084705,-2.1144333640599284,reggae
reggae.00049.0,-1.407440983811895,-2.66368643355347,reggae
reggae.00049.1,-0.7362971844547357,-1.9489721009651102,reggae
reggae.00049.2,-0.5146744662624542,-1.7471243967244765,reggae
reggae.00049.3,0.27625415343536946,-1.6557645826807592,reggae
reggae.00049.4,-0.27637264637800885,-1.0744893652333003,reggae
reggae.00049.5,-0.14062863398404415,-0.9453477009324498,reggae
reggae.00050.0,-2.88403773486418,-3.659016852405521,reggae
reggae.00050.1,-2.527464022272606,-3.36492919268513,reggae
reggae.00050.2,-3.036730814959119,-3.9577155197458915,reggae
reggae.00050.3,-2.6587079237552502,-3.926994684785638,reggae
reggae.00050.4,-4.08200212449532,-4.0731380320321025,reggae
reggae.00050.5,-2.609803239209878,-2.8226222917742048,reggae
reggae.00051.0,-10.231947240712993,-2.956220580850179,reggae
reggae.00051.1,-10.095866339995721,-1.9696687383638214,reggae
reggae.00051.2,-9.946998541085822,-2.0946749009341046,reggae
reggae.00051.3,-10.139162193741226,-2.480024022596219,reggae
reggae.00051.4,-10.405063086233115,-3.08710474144691,reggae
reggae.00051.5,-9.870484968496516,-3.7703855003612494,reggae
reggae.00052.0,-4.928387975433575,-1.7900900084042488,reggae
reggae.00052.1,-5.373960523044748,-3.1173258054327273,reggae
reggae.00052.2,-5.132586479438801,-3.2284920629831415,reggae
reggae.00052.3,-5.344310512818414,-1.691529220949101,reggae
reggae.00052.4,-5.154840731195042,-2.649211842953297,reggae
reggae.00052.5,-4.936866440464279,-3.3193679238823757,reggae
reggae.00053.0,-0.5944039080161378,-6.814835649532669,reggae
reggae.00053.1,-1.4086165736924086,-5.691059933885518,reggae
reggae.00053.2,-1.2694605970679929,-3.599532097721805,reggae
reggae.00053.3,-0.684291456556692,-4.707190884486804,reggae
reggae.00053.4,-1.921851108660905,-3.2449251658974756,reggae
reggae.00053.5,-1.10933424929545,-2.9866070546736028,reggae
reggae.00054.0,-0.5558848657011692,-6.222628306111597,reggae
reggae.00054.1,-0.6253444360898726,-4.761418136828783,reggae
reggae.00054.2,-1.4683786918153257,-6.86840101957707,reggae
reggae.00054.3,-1.2126319386373239,-5.135527452972434,reggae
